2328, findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=14.0 to DejaVu Sans (u'/home/bryan/.local/lib/python2.7/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
30052,  0x8659a0b7, -74,  2557, 28.483, 10.525
30116,  0x8659a0b7, -74,  2558, 28.544, 10.517
30167,  0x8659a0b7, -74,  2559, 28.605, 10.508
30233,  0x8659a0b7, -74,  2560, 28.666, 10.500
30293,  0x8659a0b7, -74,  2561, 28.727, 10.489
30357,  0x8659a0b7, -74,  2562, 28.788, 10.481
30420,  0x8659a0b7, -74,  2563, 28.849, 10.470
30471,  0x8659a0b7, -74,  2564, 28.910, 10.469
30533,  0x8659a0b7, -74,  2565, 28.971, 10.467
30597,  0x8659a0b7, -74,  2566, 29.032, 10.470
30661,  0x8659a0b7, -74,  2567, 29.093, 10.467
30725,  0x8659a0b7, -74,  2568, 29.154, 10.463
30789,  0x8659a0b7, -74,  2569, 29.215, 10.466
30839,  0x8659a0b7, -74,  2570, 29.276, 10.463
30901,  0x8659a0b7, -74,  2571, 29.337, 10.464
30965,  0x8659a0b7, -74,  2572, 29.398, 10.458
31029,  0x8659a0b7, -74,  2573, 29.459, 10.458
31093,  0x8659a0b7, -74,  2574, 29.520, 10.455
31142,  0x8659a0b7, -75,  2575, 29.581, 10.456
31205,  0x8659a0b7, -75,  2576, 29.642, 10.450
31269,  0x8659a0b7, -75,  2577, 29.703, 10.452
31333,  0x8659a0b7, -75,  2578, 29.764, 10.452
31397,  0x8659a0b7, -75,  2579, 29.825, 10.459
31449,  0x8659a0b7, -78,  2580, 29.886, 10.463
31509,  0x8659a0b7, -74,  2581, 29.947, 10.495
31574,  0x8659a0b7, -73,  2582, 30.008, 10.555
31637,  0x8659a0b7, -72,  2583, 30.069, 10.625
31701,  0x8659a0b7, -71,  2584, 30.130, 10.698
31753,  0x8659a0b7, -71,  2585, 30.191, 10.766
31814,  0x8659a0b7, -71,  2586, 30.252, 10.833
31878,  0x8659a0b7, -71,  2587, 30.313, 10.905
31942,  0x8659a0b7, -71,  2588, 30.374, 10.973
32006,  0x8659a0b7, -70,  2589, 30.435, 11.047
32070,  0x8659a0b7, -71,  2590, 30.496, 11.094
32119,  0x8659a0b7, -71,  2591, 30.557, 11.170
32182,  0x8659a0b7, -71,  2592, 30.618, 11.216
32246,  0x8659a0b7, -70,  2593, 30.679, 11.259
32310,  0x8659a0b7, -71,  2594, 30.740, 11.286
32374,  0x8659a0b7, -71,  2595, 30.801, 11.327
32425,  0x8659a0b7, -71,  2596, 30.862, 11.370
32486,  0x8659a0b7, -70,  2597, 30.923, 11.403
32550,  0x8659a0b7, -70,  2598, 30.984, 11.427
32614,  0x8659a0b7, -71,  2599, 31.045, 11.450
32678,  0x8659a0b7, -71,  2600, 31.106, 11.509
32729,  0x8659a0b7, -70,  2601, 31.167, 11.544
32790,  0x8659a0b7, -71,  2602, 31.228, 11.602
32854,  0x8659a0b7, -70,  2603, 31.289, 11.636
32918,  0x8659a0b7, -71,  2604, 31.350, 11.670
32982,  0x8659a0b7, -71,  2605, 31.411, 11.695
33046,  0x8659a0b7, -71,  2606, 31.472, 11.720
33095,  0x8659a0b7, -71,  2607, 31.533, 11.766
33159,  0x8659a0b7, -71,  2608, 31.594, 11.822
33223,  0x8659a0b7, -72,  2609, 31.655, 11.873
33287,  0x8659a0b7, -72,  2610, 31.716, 13.520
33351,  0x8659a0b7, -73,  2611, 31.777, 11.967
33404,  0x8659a0b7, -73,  2612, 31.838, 11.981
33463,  0x8659a0b7, -74,  2613, 31.899, 12.020
33527,  0x8659a0b7, -74,  2614, 31.960, 12.066
33591,  0x8659a0b7, -74,  2615, 32.021, 12.120
33655,  0x8659a0b7, -74,  2616, 32.082, 12.164
33708,  0x8659a0b7, -75,  2617, 32.143, 12.208
33767,  0x8659a0b7, -75,  2618, 32.204, 12.247
33831,  0x8659a0b7, -75,  2619, 32.265, 12.286
33895,  0x8659a0b7, -75,  2620, 32.326, 12.320
33959,  0x8659a0b7, -75,  2621, 32.387, 12.355
34011,  0x8659a0b7, -75,  2622, 32.448, 12.359
34071,  0x8659a0b7, -74,  2623, 32.509, 12.386
34135,  0x8659a0b7, -75,  2624, 32.570, 12.425
34199,  0x8659a0b7, -76,  2625, 32.631, 12.461
34267,  0x8659a0b7, -76,  2626, 32.692, 12.516
34327,  0x8659a0b7, -76,  2627, 32.753, 12.547
34385,  0x8659a0b7, -76,  2628, 32.814, 12.577
34440,  0x8659a0b7, -76,  2629, 32.875, 12.611
34504,  0x8659a0b7, -75,  2630, 32.936, 12.647
34567,  0x8659a0b7, -75,  2631, 32.997, 12.656
34631,  0x8659a0b7, -76,  2632, 33.058, 12.663
34684,  0x8659a0b7, -76,  2633, 33.119, 12.670
34744,  0x8659a0b7, -77,  2634, 33.180, 12.681
34808,  0x8659a0b7, -77,  2635, 33.241, 12.683
34872,  0x8659a0b7, -77,  2636, 33.302, 12.688
34936,  0x8659a0b7, -76,  2637, 33.363, 12.692
34988,  0x8659a0b7, -77,  2638, 33.424, 12.702
35048,  0x8659a0b7, -76,  2639, 33.485, 12.702
35112,  0x8659a0b7, -76,  2640, 33.546, 12.711
35176,  0x8659a0b7, -75,  2641, 33.607, 12.719
35240,  0x8659a0b7, -76,  2642, 33.668, 12.741
35293,  0x8659a0b7, -76,  2643, 33.729, 12.769
35352,  0x8659a0b7, -76,  2644, 33.790, 12.797
35416,  0x8659a0b7, -76,  2645, 33.851, 12.814
35480,  0x8659a0b7, -77,  2646, 33.912, 12.820
35544,  0x8659a0b7, -78,  2647, 33.973, 12.833
35608,  0x8659a0b7, -78,  2648, 34.034, 12.848
35663,  0x8659a0b7, -78,  2649, 34.095, 12.867
35720,  0x8659a0b7, -78,  2650, 34.156, 12.875
35784,  0x8659a0b7, -78,  2651, 34.217, 12.884
35848,  0x8659a0b7, -78,  2652, 34.278, 12.895
35912,  0x8659a0b7, -78,  2653, 34.339, 12.906
35965,  0x8659a0b7, -78,  2654, 34.400, 12.911
36025,  0x8659a0b7, -78,  2655, 34.461, 12.917
36089,  0x8659a0b7, -78,  2656, 34.522, 12.914
36153,  0x8659a0b7, -78,  2657, 34.583, 12.917
36216,  0x8659a0b7, -78,  2658, 34.644, 12.919
36269,  0x8659a0b7, -78,  2659, 34.705, 12.917
36329,  0x8659a0b7, -78,  2660, 34.766, 12.919
36393,  0x8659a0b7, -79,  2661, 34.827, 12.919
36457,  0x8659a0b7, -78,  2662, 34.888, 12.920
36521,  0x8659a0b7, -79,  2663, 34.949, 12.920
36573,  0x8659a0b7, -79,  2664, 35.010, 12.914
36633,  0x8659a0b7, -79,  2665, 35.071, 12.914
36697,  0x8659a0b7, -79,  2666, 35.132, 12.913
36761,  0x8659a0b7, -78,  2667, 35.193, 12.914
36825,  0x8659a0b7, -79,  2668, 35.254, 12.914
36889,  0x8659a0b7, -78,  2669, 35.315, 12.916
36941,  0x8659a0b7, -78,  2670, 35.376, 12.913
37001,  0x8659a0b7, -78,  2671, 35.437, 12.909
37065,  0x8659a0b7, -78,  2672, 35.498, 12.908
37129,  0x8659a0b7, -78,  2673, 35.559, 12.908
37193,  0x8659a0b7, -78,  2674, 35.620, 12.908
37244,  0x8659a0b7, -77,  2675, 35.681, 12.911
37305,  0x8659a0b7, -77,  2676, 35.742, 12.911
37369,  0x8659a0b7, -77,  2677, 35.803, 12.908
37433,  0x8659a0b7, -77,  2678, 35.864, 12.909
37497,  0x8659a0b7, -78,  2679, 35.925, 12.911
37551,  0x8659a0b7, -77,  2680, 35.986, 12.897
37610,  0x8659a0b7, -76,  2681, 36.047, 12.842
37674,  0x8659a0b7, -76,  2682, 36.108, 12.753
37738,  0x8659a0b7, -75,  2683, 36.169, 12.694
37802,  0x8659a0b7, -74,  2684, 36.230, 12.647
37853,  0x8659a0b7, -74,  2685, 36.291, 12.602
37914,  0x8659a0b7, -73,  2686, 36.352, 12.545
37978,  0x8659a0b7, -73,  2687, 36.413, 12.483
38042,  0x8659a0b7, -72,  2688, 36.474, 12.422
38106,  0x8659a0b7, -72,  2689, 36.535, 12.372
38170,  0x8659a0b7, -72,  2690, 36.596, 12.333
38219,  0x8659a0b7, -72,  2691, 36.657, 12.278
38282,  0x8659a0b7, -72,  2692, 36.718, 12.231
38348,  0x8659a0b7, -72,  2693, 36.779, 12.184
38410,  0x8659a0b7, -72,  2694, 36.840, 12.130
38474,  0x8659a0b7, -72,  2695, 36.901, 12.064
38524,  0x8659a0b7, -72,  2696, 36.962, 12.009
38586,  0x8659a0b7, -72,  2697, 37.023, 11.983
38650,  0x8659a0b7, -72,  2698, 37.084, 11.948
38714,  0x8659a0b7, -71,  2699, 37.145, 11.908
38778,  0x8659a0b7, -71,  2700, 37.206, 11.863
38833,  0x8659a0b7, -71,  2701, 37.267, 11.825
38891,  0x8659a0b7, -71,  2702, 37.328, 11.798
38955,  0x8659a0b7, -71,  2703, 37.389, 11.744
39019,  0x8659a0b7, -71,  2704, 37.450, 11.683
39083,  0x8659a0b7, -71,  2705, 37.511, 11.641
39135,  0x8659a0b7, -71,  2706, 37.572, 11.609
39195,  0x8659a0b7, -71,  2707, 37.633, 11.567
39259,  0x8659a0b7, -71,  2708, 37.694, 11.525
39323,  0x8659a0b7, -71,  2709, 37.755, 11.491
39387,  0x8659a0b7, -71,  2710, 37.816, 11.466
39451,  0x8659a0b7, -71,  2711, 37.877, 11.425
39505,  0x8659a0b7, -70,  2712, 37.938, 9.784
39563,  0x8659a0b7, -70,  2713, 37.999, 11.350
39627,  0x8659a0b7, -71,  2714, 38.060, 11.327
39691,  0x8659a0b7, -71,  2715, 38.121, 11.298
39755,  0x8659a0b7, -71,  2716, 38.182, 11.263
39808,  0x8659a0b7, -71,  2717, 38.243, 11.222
39867,  0x8659a0b7, -71,  2718, 38.304, 11.181
39931,  0x8659a0b7, -71,  2719, 38.365, 11.144
39995,  0x8659a0b7, -71,  2720, 38.426, 11.103
40059,  0x8659a0b7, -71,  2721, 38.487, 11.077
40110,  0x8659a0b7, -71,  2722, 38.548, 11.041
40171,  0x8659a0b7, -71,  2723, 38.609, 11.005
40236,  0x8659a0b7, -71,  2724, 38.670, 10.978
40300,  0x8659a0b7, -71,  2725, 38.731, 10.947
40363,  0x8659a0b7, -71,  2726, 38.792, 10.913
40427,  0x8659a0b7, -71,  2727, 38.853, 10.869
40480,  0x8659a0b7, -71,  2728, 38.914, 10.822
40540,  0x8659a0b7, -71,  2729, 38.975, 10.777
40604,  0x8659a0b7, -71,  2730, 39.036, 10.720
40668,  0x8659a0b7, -71,  2731, 39.097, 10.673
40732,  0x8659a0b7, -71,  2732, 39.158, 10.644
40784,  0x8659a0b7, -71,  2733, 39.219, 10.616
40844,  0x8659a0b7, -71,  2734, 39.280, 10.591
40908,  0x8659a0b7, -71,  2735, 39.341, 10.584
40972,  0x8659a0b7, -70,  2736, 39.402, 10.578
41036,  0x8659a0b7, -70,  2737, 39.463, 10.570
41087,  0x8659a0b7, -71,  2738, 39.524, 10.567
41148,  0x8659a0b7, -71,  2739, 39.585, 10.561
41212,  0x8659a0b7, -71,  2740, 39.646, 10.559
41276,  0x8659a0b7, -70,  2741, 39.707, 10.553
41340,  0x8659a0b7, -71,  2742, 39.768, 10.547
41393,  0x8659a0b7, -71,  2743, 39.829, 10.542
41452,  0x8659a0b7, -71,  2744, 39.890, 10.534
41516,  0x8659a0b7, -71,  2745, 39.951, 10.530
41581,  0x8659a0b7, -71,  2746, 40.012, 10.525
41644,  0x8659a0b7, -71,  2747, 40.073, 10.519
41708,  0x8659a0b7, -70,  2748, 40.134, 10.509
41762,  0x8659a0b7, -71,  2749, 40.195, 10.508
41821,  0x8659a0b7, -71,  2750, 40.256, 10.497
41885,  0x8659a0b7, -71,  2751, 40.317, 10.491
41949,  0x8659a0b7, -71,  2752, 40.378, 10.484
42013,  0x8659a0b7, -71,  2753, 40.439, 10.477
42064,  0x8659a0b7, -71,  2754, 40.500, 10.478
42125,  0x8659a0b7, -71,  2755, 40.561, 10.473
42189,  0x8659a0b7, -71,  2756, 40.622, 10.475
42253,  0x8659a0b7, -71,  2757, 40.683, 10.473
42317,  0x8659a0b7, -71,  2758, 40.744, 10.486
42385,  0x8659a0b7, -71,  2759, 40.805, 10.502
42440,  0x8659a0b7, -71,  2760, 40.866, 10.516
42493,  0x8659a0b7, -71,  2761, 40.927, 10.544
42557,  0x8659a0b7, -71,  2762, 40.988, 10.584
42621,  0x8659a0b7, -71,  2763, 41.049, 10.639
42675,  0x8659a0b7, -71,  2764, 41.110, 10.691
42733,  0x8659a0b7, -70,  2765, 41.171, 10.759
42797,  0x8659a0b7, -70,  2766, 41.232, 10.797
42861,  0x8659a0b7, -70,  2767, 41.293, 10.855
42925,  0x8659a0b7, -70,  2768, 41.354, 10.906
42989,  0x8659a0b7, -70,  2769, 41.415, 10.966
43043,  0x8659a0b7, -70,  2770, 41.476, 11.008
43102,  0x8659a0b7, -70,  2771, 41.537, 11.066
43166,  0x8659a0b7, -69,  2772, 41.598, 11.127
43230,  0x8659a0b7, -69,  2773, 41.659, 11.172
43293,  0x8659a0b7, -69,  2774, 41.720, 11.214
43346,  0x8659a0b7, -69,  2775, 41.781, 11.248
43406,  0x8659a0b7, -69,  2776, 41.842, 11.284
43470,  0x8659a0b7, -69,  2777, 41.903, 11.314
43534,  0x8659a0b7, -69,  2778, 41.964, 11.342
43598,  0x8659a0b7, -69,  2779, 42.025, 11.370
43650,  0x8659a0b7, -69,  2780, 42.086, 11.394
43710,  0x8659a0b7, -69,  2781, 42.147, 11.427
43774,  0x8659a0b7, -70,  2782, 42.208, 11.455
43838,  0x8659a0b7, -70,  2783, 42.269, 11.503
43902,  0x8659a0b7, -70,  2784, 42.330, 11.539
43952,  0x8659a0b7, -70,  2785, 42.391, 11.575
44014,  0x8659a0b7, -70,  2786, 42.452, 11.613
44078,  0x8659a0b7, -71,  2787, 42.513, 11.645
44142,  0x8659a0b7, -71,  2788, 42.574, 11.678
44206,  0x8659a0b7, -71,  2789, 42.635, 11.719
44270,  0x8659a0b7, -71,  2790, 42.696, 11.747
44319,  0x8659a0b7, -71,  2791, 42.757, 11.773
44382,  0x8659a0b7, -71,  2792, 42.818, 11.823
44446,  0x8659a0b7, -71,  2793, 42.879, 11.873
44510,  0x8659a0b7, -71,  2794, 42.940, 13.502
44574,  0x8659a0b7, -71,  2795, 43.001, 11.948
44628,  0x8659a0b7, -71,  2796, 43.062, 11.978
44687,  0x8659a0b7, -71,  2797, 43.123, 12.009
44751,  0x8659a0b7, -71,  2798, 43.184, 12.052
44815,  0x8659a0b7, -71,  2799, 43.245, 12.091
44879,  0x8659a0b7, -71,  2800, 43.306, 12.136
44933,  0x8659a0b7, -72,  2801, 43.367, 12.159
44991,  0x8659a0b7, -72,  2802, 43.428, 12.191
45055,  0x8659a0b7, -72,  2803, 43.489, 12.227
45119,  0x8659a0b7, -72,  2804, 43.550, 12.252
45183,  0x8659a0b7, -73,  2805, 43.611, 12.295
45236,  0x8659a0b7, -73,  2806, 43.672, 12.348
45295,  0x8659a0b7, -73,  2807, 43.733, 12.375
45359,  0x8659a0b7, -73,  2808, 43.794, 12.392
45423,  0x8659a0b7, -74,  2809, 43.855, 12.414
45487,  0x8659a0b7, -74,  2810, 43.916, 12.450
45551,  0x8659a0b7, -75,  2811, 43.977, 12.480
45606,  0x8659a0b7, -75,  2812, 44.038, 12.534
45663,  0x8659a0b7, -76,  2813, 44.099, 12.586
45727,  0x8659a0b7, -76,  2814, 44.160, 12.630
45791,  0x8659a0b7, -76,  2815, 44.221, 12.688
45855,  0x8659a0b7, -77,  2816, 44.282, 12.747
45908,  0x8659a0b7, -77,  2817, 44.343, 12.789
45968,  0x8659a0b7, -77,  2818, 44.404, 12.798
46032,  0x8659a0b7, -78,  2819, 44.465, 12.802
46096,  0x8659a0b7, -78,  2820, 44.526, 12.805
46159,  0x8659a0b7, -78,  2821, 44.587, 12.806
46211,  0x8659a0b7, -78,  2822, 44.648, 12.809
46272,  0x8659a0b7, -78,  2823, 44.709, 12.822
46336,  0x8659a0b7, -78,  2824, 44.770, 12.839
46400,  0x8659a0b7, -78,  2825, 44.831, 12.855
46469,  0x8659a0b7, -78,  2826, 44.892, 12.873
46528,  0x8659a0b7, -78,  2827, 44.953, 12.884
46581,  0x8659a0b7, -78,  2828, 45.014, 12.895
46640,  0x8659a0b7, -78,  2829, 45.075, 12.902
46704,  0x8659a0b7, -78,  2830, 45.136, 12.913
46768,  0x8659a0b7, -78,  2831, 45.197, 12.920
46832,  0x8659a0b7, -78,  2832, 45.258, 12.914
46884,  0x8659a0b7, -78,  2833, 45.319, 12.913
46944,  0x8659a0b7, -78,  2834, 45.380, 12.913
47008,  0x8659a0b7, -78,  2835, 45.441, 12.920
47072,  0x8659a0b7, -77,  2836, 45.502, 12.919
47136,  0x8659a0b7, -77,  2837, 45.563, 12.919
47191,  0x8659a0b7, -77,  2838, 45.624, 12.925
47248,  0x8659a0b7, -77,  2839, 45.685, 12.916
47312,  0x8659a0b7, -76,  2840, 45.746, 12.914
47376,  0x8659a0b7, -77,  2841, 45.807, 12.917
47440,  0x8659a0b7, -77,  2842, 45.868, 12.916
47494,  0x8659a0b7, -77,  2843, 45.929, 12.914
47553,  0x8659a0b7, -77,  2844, 45.990, 12.906
47617,  0x8659a0b7, -76,  2845, 46.051, 12.906
47681,  0x8659a0b7, -77,  2846, 46.112, 12.905
47745,  0x8659a0b7, -77,  2847, 46.173, 12.906
47809,  0x8659a0b7, -77,  2848, 46.234, 12.900
47861,  0x8659a0b7, -77,  2849, 46.295, 12.902
47921,  0x8659a0b7, -77,  2850, 46.356, 12.897
47985,  0x8659a0b7, -77,  2851, 46.417, 12.905
48049,  0x8659a0b7, -76,  2852, 46.478, 12.903
48113,  0x8659a0b7, -76,  2853, 46.539, 12.900
48163,  0x8659a0b7, -76,  2854, 46.600, 12.898
48225,  0x8659a0b7, -76,  2855, 46.661, 12.898
48289,  0x8659a0b7, -76,  2856, 46.722, 12.898
48353,  0x8659a0b7, -76,  2857, 46.783, 12.900
48417,  0x8659a0b7, -76,  2858, 46.844, 12.889
48469,  0x8659a0b7, -76,  2859, 46.905, 12.883
48529,  0x8659a0b7, -76,  2860, 46.966, 12.870
48593,  0x8659a0b7, -76,  2861, 47.027, 12.859
48657,  0x8659a0b7, -76,  2862, 47.088, 12.831
48721,  0x8659a0b7, -76,  2863, 47.149, 12.802
48772,  0x8659a0b7, -75,  2864, 47.210, 12.769
48833,  0x8659a0b7, -75,  2865, 47.271, 12.742
48898,  0x8659a0b7, -74,  2866, 47.332, 12.708
48962,  0x8659a0b7, -74,  2867, 47.393, 12.672
49025,  0x8659a0b7, -73,  2868, 47.454, 12.623
49089,  0x8659a0b7, -74,  2869, 47.515, 12.564
49141,  0x8659a0b7, -73,  2870, 47.576, 12.508
49202,  0x8659a0b7, -73,  2871, 47.637, 12.453
49266,  0x8659a0b7, -73,  2872, 47.698, 12.409
49330,  0x8659a0b7, -73,  2873, 47.759, 12.377
49394,  0x8659a0b7, -72,  2874, 47.820, 12.364
49444,  0x8659a0b7, -72,  2875, 47.881, 12.322
49506,  0x8659a0b7, -72,  2876, 47.942, 12.269
49570,  0x8659a0b7, -72,  2877, 48.003, 12.213
49634,  0x8659a0b7, -72,  2878, 48.064, 12.167
49698,  0x8659a0b7, -71,  2879, 48.125, 12.125
49749,  0x8659a0b7, -72,  2880, 48.186, 12.070
49810,  0x8659a0b7, -72,  2881, 48.247, 12.020
49874,  0x8659a0b7, -72,  2882, 48.308, 11.984
49938,  0x8659a0b7, -72,  2883, 48.369, 11.933
50002,  0x8659a0b7, -72,  2884, 48.430, 11.892
50056,  0x8659a0b7, -71,  2885, 48.491, 11.855
50114,  0x8659a0b7, -71,  2886, 48.552, 11.820
50178,  0x8659a0b7, -71,  2887, 48.613, 11.784
50242,  0x8659a0b7, -71,  2888, 48.674, 11.748
50306,  0x8659a0b7, -71,  2889, 48.735, 11.706
50370,  0x8659a0b7, -71,  2890, 48.796, 11.666
50425,  0x8659a0b7, -71,  2891, 48.857, 11.625
50496,  0x8659a0b7, -72,  2892, 48.918, 11.589
50553,  0x8659a0b7, -71,  2893, 48.979, 11.556
50611,  0x8659a0b7, -71,  2894, 49.040, 11.519
50675,  0x8659a0b7, -72,  2895, 49.101, 11.483
50727,  0x8659a0b7, -72,  2896, 49.162, 11.456
50787,  0x8659a0b7, -72,  2897, 49.223, 11.422
50851,  0x8659a0b7, -72,  2898, 49.284, 9.794
50915,  0x8659a0b7, -72,  2899, 49.345, 11.356
50979,  0x8659a0b7, -72,  2900, 49.406, 11.325
51030,  0x8659a0b7, -72,  2901, 49.467, 11.286
51091,  0x8659a0b7, -72,  2902, 49.528, 11.256
51155,  0x8659a0b7, -72,  2903, 49.589, 11.222
51219,  0x8659a0b7, -72,  2904, 49.650, 11.197
51283,  0x8659a0b7, -72,  2905, 49.711, 11.156
51336,  0x8659a0b7, -72,  2906, 49.772, 11.134
51395,  0x8659a0b7, -72,  2907, 49.833, 11.095
51459,  0x8659a0b7, -72,  2908, 49.894, 11.067
51523,  0x8659a0b7, -72,  2909, 49.955, 11.039
51587,  0x8659a0b7, -72,  2910, 50.016, 11.011
51651,  0x8659a0b7, -72,  2911, 50.077, 10.977
51704,  0x8659a0b7, -72,  2912, 50.138, 10.938
51764,  0x8659a0b7, -72,  2913, 50.199, 10.886
51828,  0x8659a0b7, -72,  2914, 50.260, 10.836
51892,  0x8659a0b7, -72,  2915, 50.321, 10.792
51955,  0x8659a0b7, -72,  2916, 50.382, 10.753
52010,  0x8659a0b7, -72,  2917, 50.443, 10.722
52068,  0x8659a0b7, -72,  2918, 50.504, 10.694
52132,  0x8659a0b7, -72,  2919, 50.565, 10.677
52196,  0x8659a0b7, -71,  2920, 50.626, 10.656
52260,  0x8659a0b7, -71,  2921, 50.687, 10.647
52313,  0x8659a0b7, -71,  2922, 50.748, 10.617
52372,  0x8659a0b7, -71,  2923, 50.809, 10.592
52436,  0x8659a0b7, -71,  2924, 50.870, 10.567
52500,  0x8659a0b7, -71,  2925, 50.931, 10.566
52564,  0x8659a0b7, -71,  2926, 50.992, 10.559
52619,  0x8659a0b7, -71,  2927, 51.053, 10.559
52676,  0x8659a0b7, -71,  2928, 51.114, 10.553
52740,  0x8659a0b7, -71,  2929, 51.175, 10.542
52804,  0x8659a0b7, -70,  2930, 51.236, 10.534
52868,  0x8659a0b7, -71,  2931, 51.297, 10.523
52932,  0x8659a0b7, -71,  2932, 51.358, 10.520
52983,  0x8659a0b7, -71,  2933, 51.419, 10.511
53045,  0x8659a0b7, -70,  2934, 51.480, 10.513
53109,  0x8659a0b7, -71,  2935, 51.541, 10.513
53172,  0x8659a0b7, -70,  2936, 51.602, 10.516
53236,  0x8659a0b7, -71,  2937, 51.663, 10.519
53288,  0x8659a0b7, -70,  2938, 51.724, 10.525
53349,  0x8659a0b7, -71,  2939, 51.785, 10.533
53413,  0x8659a0b7, -71,  2940, 51.846, 10.553
53477,  0x8659a0b7, -70,  2941, 51.907, 10.588
53541,  0x8659a0b7, -70,  2942, 51.968, 10.623
53594,  0x8659a0b7, -70,  2943, 52.029, 10.672
53653,  0x8659a0b7, -70,  2944, 52.090, 10.713
53717,  0x8659a0b7, -70,  2945, 52.151, 10.770
53781,  0x8659a0b7, -70,  2946, 52.212, 10.827
53845,  0x8659a0b7, -70,  2947, 52.273, 10.897
53898,  0x8659a0b7, -69,  2948, 52.334, 10.975
53957,  0x8659a0b7, -69,  2949, 52.395, 11.053
54021,  0x8659a0b7, -69,  2950, 52.456, 11.130
54085,  0x8659a0b7, -69,  2951, 52.517, 11.175
54149,  0x8659a0b7, -69,  2952, 52.578, 11.222
54213,  0x8659a0b7, -69,  2953, 52.639, 11.244
54264,  0x8659a0b7, -69,  2954, 52.700, 11.283
54325,  0x8659a0b7, -69,  2955, 52.761, 11.308
54389,  0x8659a0b7, -69,  2956, 52.822, 11.336
54453,  0x8659a0b7, -69,  2957, 52.883, 11.367
54517,  0x8659a0b7, -69,  2958, 52.944, 11.413
54587,  0x8659a0b7, -69,  2959, 53.005, 11.470
54640,  0x8659a0b7, -69,  2960, 53.066, 11.516
54694,  0x8659a0b7, -69,  2961, 53.127, 11.556
54758,  0x8659a0b7, -70,  2962, 53.188, 11.595
54822,  0x8659a0b7, -70,  2963, 53.249, 11.619
54873,  0x8659a0b7, -70,  2964, 53.310, 11.670
54934,  0x8659a0b7, -71,  2965, 53.371, 11.700
54998,  0x8659a0b7, -71,  2966, 53.432, 11.778
55062,  0x8659a0b7, -71,  2967, 53.493, 13.436
55126,  0x8659a0b7, -71,  2968, 53.554, 11.930
55190,  0x8659a0b7, -71,  2969, 53.615, 11.970
55244,  0x8659a0b7, -72,  2970, 53.676, 12.016
55302,  0x8659a0b7, -72,  2971, 53.737, 12.056
55366,  0x8659a0b7, -72,  2972, 53.798, 12.123
55430,  0x8659a0b7, -72,  2973, 53.859, 12.169
55494,  0x8659a0b7, -72,  2974, 53.920, 12.250
55549,  0x8659a0b7, -72,  2975, 53.981, 12.316
55606,  0x8659a0b7, -73,  2976, 54.042, 12.377
55670,  0x8659a0b7, -72,  2977, 54.103, 12.427
55734,  0x8659a0b7, -73,  2978, 54.164, 12.445
55798,  0x8659a0b7, -73,  2979, 54.225, 12.491
55853,  0x8659a0b7, -73,  2980, 54.286, 12.533
55911,  0x8659a0b7, -74,  2981, 54.347, 12.584
55975,  0x8659a0b7, -74,  2982, 54.408, 12.616
56039,  0x8659a0b7, -74,  2983, 54.469, 12.659
56102,  0x8659a0b7, -74,  2984, 54.530, 12.694
56155,  0x8659a0b7, -74,  2985, 54.591, 12.747
56215,  0x8659a0b7, -74,  2986, 54.652, 12.781
56279,  0x8659a0b7, -75,  2987, 54.713, 12.828
56343,  0x8659a0b7, -75,  2988, 54.774, 12.850
56407,  0x8659a0b7, -74,  2989, 54.835, 12.880
56471,  0x8659a0b7, -75,  2990, 54.896, 12.892
56525,  0x8659a0b7, -74,  2991, 54.957, 12.905
56583,  0x8659a0b7, -75,  2992, 55.018, 12.930
56647,  0x8659a0b7, -74,  2993, 55.079, 12.942
56711,  0x8659a0b7, -74,  2994, 55.140, 12.950
56775,  0x8659a0b7, -74,  2995, 55.201, 12.948
56830,  0x8659a0b7, -74,  2996, 55.262, 12.950
56887,  0x8659a0b7, -74,  2997, 55.323, 12.950
56951,  0x8659a0b7, -74,  2998, 55.384, 12.955
57015,  0x8659a0b7, -74,  2999, 55.445, 12.963
57079,  0x8659a0b7, -74,  3000, 55.506, 12.973
57133,  0x8659a0b7, -74,  3001, 55.567, 12.981
57191,  0x8659a0b7, -74,  3002, 55.628, 12.977
57255,  0x8659a0b7, -74,  3003, 55.689, 12.978
57319,  0x8659a0b7, -74,  3004, 55.750, 12.969
57383,  0x8659a0b7, -74,  3005, 55.811, 12.959
57436,  0x8659a0b7, -74,  3006, 55.872, 12.934
57496,  0x8659a0b7, -74,  3007, 55.933, 12.883
57560,  0x8659a0b7, -74,  3008, 55.994, 12.805
57624,  0x8659a0b7, -75,  3009, 56.055, 12.720
57688,  0x8659a0b7, -76,  3010, 56.116, 12.647
57752,  0x8659a0b7, -82,  3011, 56.177, 12.556
57806,  0x8659a0b7, -82,  3012, 56.238, 12.436
57864,  0x8659a0b7, -76,  3013, 56.299, 12.323
57928,  0x8659a0b7, -76,  3014, 56.360, 12.180
57992,  0x8659a0b7, -74,  3015, 56.421, 12.027
58056,  0x8659a0b7, -71,  3016, 56.482, 11.947
58107,  0x8659a0b7, -69,  3017, 56.543, 11.867
58168,  0x8659a0b7, -75,  3018, 56.604, 11.742
